genre	pl_id	artist_name	track_name	track_pop	track_isrc
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Joris Voorn,Yotto	Antigone - Yotto Remix	50	GB5KW2000175
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Julian Jeweil	Mars	39	GBUR61700318
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Dusty Kid	Sysma - Original Mix	49	ITK771700002
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Format:B	Chunky	55	GBCEN1500880
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Boris Brejcha,Laura Korinth	Gravity	61	USUS11900298
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Mihalis Safras,Green Velvet	Pez	33	USCEI1216902
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Stephan Bodzin	Singularity	50	DET751400078
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Daniel Steinberg	Joy & Happiness	45	DECY51352104
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Lützenkirchen	3 Tage wach - Original Extended Mix	6	DEUM70802432
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Radio Slave,Marco Faraone	Don't Stop No Sleep - Marco Faraone Remix	45	GBLTF2000126
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Agoria,Blasé	You’re Not Alone	51	FR00Y1800048
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Kaiserdisco	Spule	45	DEPU61806201
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Jay Lumen	Aura	45	DEH742168459
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Dominik Eulberg,Essáy	Dream Machine	48	DEBW21700157
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	John Tejada	Unstable Condition	39	DEU671100088
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Matador,ARTBAT	Apollo 11	46	FR10S1946291
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Ramon Tapia,Kai Tracid	303 State	49	DEY472085283
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Kollektiv Turmstrasse	Sorry I Am Late - Extended	53	DEDH71500021
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Slam	Vapour	36	GBBVL1704821
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Ron Flatter	Amantes Amentes	48	DEH742050505
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	M.A.N.D.Y.,Booka Shade	Body Language	37	DEBE70500125
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Spektre,Juliet Fox	Thinking About You ft Juliet Fox - Original Mix	45	US7NS1900009
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Oliver Schories,Jan Blomqvist	Packard - Blomqvist & Schories Sunrise Mix	51	DEY472083912
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Andreas Henneberg	Skirmish - Original Mix	34	DEY470940505
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Gui Boratto	Azzurra	41	DEU670800170
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Nick Curly	Underground - Dennis Ferrer Remix	28	GBCPZ1206563
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Marek Hemmann	Gemini	47	DEDU60900008
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Monika Kruse	Latex	51	DEBG52100050
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Mark Knight,Rene Amesz,Tasty Lopez	All 4 Love (feat. Tasty Lopez)	48	GBJAJ2001948
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Florian Meindl,Anml Mthr	Mindhunter	25	DEKB72050316
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Marc Romboy,Stephan Bodzin,Adriatique	Atlas - Adriatique Remix	46	DEU671601761
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Pleasurekraft	Tarantula - Original Mix	47	US7NS1700006
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Koen Groeneveld	Lost But Not Forgotten	40	GBLV62014016
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Alan Fitzpatrick,Patrice Rushen	Haven't You Heard - Fitzy's Half Charged Mix	55	GBAYE2000096
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Robag Wruhme	Calma Calma	38	DEU672000573
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Max Cooper,Parra for Cuva	Hope - Parra For Cuva Remix	51	GB45A1801397
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Oliver Koletzki,Jimmy Sax	No Man No Cry - Jimmy Sax Version	64	QZ5FN1716855
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Der Dritte Raum,Acid Pauli	Swing Bop - Acid Pauli's Kozmik Remix	39	DEKB71639726
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Âme	Rej	42	DEEC31000004
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Stimming,Ben Watt,Julia Biel	Bright Star - Sunset Mix	38	GBFYT1000003
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Monkey Safari	Safe	53	NLEW22000001
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Wehbba	Eclipse	37	GBUR61700162
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Sascha Funke	Mango	44	DEAE60800703
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Popof	Do You Want Me	40	FR6V80361380
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Namito	Stone Flower - Original	39	US83Z1911228
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Eelke Kleijn,Ost,Nora En Pure	Lost Souls - Nora En Pure Remix	41	NLF711908562
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Gorge	Onisha	36	DEY472171503
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Tim Engelhardt	Sawtooth Orchestra	34	DEY471881114
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Catz 'n Dogz,Gerd Janson	Modern Romance	47	DEVY92000187
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Joseph Capriati,Eric Kupper,Byron Stingily,Frank Wiedemann,Toto Chiavetta	Love Changed Me feat. Byron Stingily - Frank Wiedemann & Toto Chiavetta Garage Remix	35	ITTQF2100003
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Roman Flügel	Wilkie	39	DEU671401799
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Nicole Moudaber,Eats Everything	Big Dipper	36	USA2P2102608
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	AKA AKA,Junge Junge	Vallut Bass	19	DEN062003789
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Shlomi Aber	Tilim At Night	22	IL4092107701
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Cirez D	Glow	45	GB6CP1000024
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Gabriel Ananda	Participants	41	NLHR22001043
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Martin Buttrich	Enough Love To Hate It	30	DEHE41000009
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Riva Starr,Phebe Edwards	Love Divine (feat. Phebe Edwards)	40	GBCPZ2119490
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Marc DePulse,Boe	Westbalkon	35	DEBL61299213
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Dirty Doering	Casino Aquatique - Original Mix	48	DEY470940518
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Tigerskin,Jack Jenson,Lazarusman	Golden Girls	31	DEGL61600316
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Cari Lekebusch,Compuphonic,Kolombo	Shaded - Compuphonic & Kolombo Remix	26	CAT390700239
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Mario Ochoa	Terra	28	CA7KO2100005
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Patrice Bäumel,Adana Twins	Roar - Adana Twins Remix	51	DEPX41800283
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Johannes Heil	Exile 007 B2	37	DECH61700012
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Matthias Tanzmann,Black Circle	Masina	31	DEX042000044
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Technasia,Green Velvet	Suga	21	GBJAJ1400839
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Move D,Justin Carter	Leaves	39	GBWFX1700110
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Andhim	Hausch	49	DEBE71300117
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Niconé,Sascha Braemer,Narra	Caje (Album Edit) - Orginal Version	54	DEKN60900319
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Victor Ruiz	Interstellar	40	DEBH21500009
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Tim Green	Moss	48	UKSP42100049
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Pablo Bolivar,Garcia Smith	Tali	41	DEPI82014897
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Tube & Berger	Imprint of Pleasure	57	ES84B1310005
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Tiger Stripes	Baby - Radio Edit	44	GBUR61700311
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Green Velvet,Patrick Topping	Voicemail - Original Mix	48	USCEI1120731
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Harry Romero	Revolution - Deep In Jersey Mix	37	GBCPZ1813584
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Kolombo,Malikk	I Take Ya!	44	DEZ651704456
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Todd Terry,Gypsymen,David Penn	Babarabatiri - David Penn Remix	37	CA7C61800138
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Bart Skils,Superchumbo	All Over My Body	37	GBUR62000245
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Greg Downey,Bo Bruce	These Hands I Hold - Sean Tyas Radio Edit	23	NLF711504495
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Sean Tyas	Momentum	37	NLD682101755
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	John Askew	Niceto	23	NLD682101009
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Billy Gillies,Chelsea Holland	Defender	32	NLD682103145
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Jordan Suckley,onTune	Tranceformations Anthem 2020	25	NLD682001843
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Liam Wilson	At That Point In Time - Mixed	18	NLD682004899
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	UDM,Madwave	Ultraviolet - Madwave Remix	17	NLC731900563
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Joint Operations Centre,Kate Miles,John O'Callaghan	Behind the Silence - John O’Callaghan Remix	25	NLD682100718
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Metta & Glyde,iMi	You're In My Orbit	33	NLC732000328
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Tempo Giusto	In Another Life	35	NLF712103212
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	EverLight	Light the Way	11	NLD682102020
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Jak Aggas	I See You	34	NLF711907071
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Last Soldier,Ramin Arab	Feel The Paradise (ASOT 1023)	25	NLF712106173
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Maria Healy	Clouds	48	NLD682001622
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Project 8	Liberty	14	GBWUL2064407
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Daniel Skyver	Mettle	17	NLD682001197
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Renegade System	Predator	17	NLD681902651
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Maarten de Jong	Alone	23	NLF712100755
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Michael Kaelios	Out of Sight	8	NLD681801407
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Scot Project	B (Baby) - Scot Project Remix	31	DEBL61320867
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	André Visior,U.S-P	Hold Me	35	DEMA61903180
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Shugz	All Systems Go	14	NLD681701673
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Zach Zlov	Ergo - Mixed	7	NLD682101545
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Dennis Sheperd,Sunlounger,Giuseppe Ottaviani	I Can Feel - Giuseppe Ottaviani Remix	28	NLE712100232
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Ashley Smith	Stay Right There	14	NLD682000081
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Nick Callaghan,Sneijder	Murky (Sneijder Tech’ed Up Edit) - Mixed	5	NLD682004163
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Vlind,Yelian	Patatas - Original Mix	14	GBKQU1530080
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Andres Sanchez,RYDEX	Chance Encounter	13	NLQ881800021
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Paul Webster,Angelic Amanda,Sean Tyas	Time - Sean Tyas Remix	11	NLF710903716
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	David Rust,Renegade System	Don't Give Up	19	NLD681903029
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Iain M	Odysseus	8	NLD681902654
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Corin Bayley	Release the Night	11	NLD682102113
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	The Cracken	Drive Away	9	NLF711801237
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Casey Rasch	Something More (VONYC Sessions 771)	14	DEQ692100985
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Mark Leanings	Whatever Happens - Arctic Moon Remix	3	NLF711203652
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Gary Maguire,Stereo Wildlife	Always Different - Radio Edit	4	NLF711205882
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Allan Morrow	Escape	11	NLD682102754
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	R.E.L.O.A.D.	Drop Me	11	NLD682102876
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Yakooza,DJ Wag	Cocaine - DJ Wag Mix	26	GBLV61926456
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Ikerya Project	Neo Terra - Original Mix	5	NLC731600230
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Pathfinders	Asado	19	NLF712003355
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Mr. Pit,Sean Norvis,Justine Berg,Erick Fill	Afraid To Feel - Erick Fill Remix	42	GBKQU1807488
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Impulse Wave	Fall To Dictators - Radio Mix	2	GBKQU2029689
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Lucas Deyong	Forza (ASOT 967)	3	NLF712006466
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Microbots	Cosmic Evolution	12	DEH741306644
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Rinaly,EpicFail,Jennifer Rene	A Promise Forever	26	NLD682003802
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Passenger 75,Cat Martin	No More Road To Run - Radio Edit	13	NLC731410149
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Carlos Martz,Alasis	Lights (UpOnly 438) [Premiere] - Mix Cut	3	QMFFM2101257
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Astura	Orion’s Belt [ASOT 093] - Original Mix	0	NLF711311824
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Tom Exo	Rainbowland	15	NLQ882000006
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Cameron Mo	In The Bones (Mixed)	7	NLD682101538
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Active Limbic System,Alexey Sonar	Karahana - Alexey Sonar Remix	1	NLF711403300
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Second Sine,John Askew	Ipanema Girls - John Askew Remix	14	NLD681904321
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Yisus Madrid	You Are Mine	1	GBKQU2159210
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Carlos De La Garza	Serendipity	0	DENP31500263
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Cosmic Heaven	Andromeda (ASOT 941)	4	NLF711913203
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Greg Downey,Alex Di Stefano,Chris Schweizer	Among Us - Chris Schweizer Remix	21	NLD682103240
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Sean Tyas,Lo-Fi Sugar,Darren Porter	The World - Darren Porter Remix	34	NLF711204284
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	John Askew	Mezcal	23	NLE712000753
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Billy Gillies	Starlab	28	UKRMQ2100296
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Jordan Suckley,Sam Jones,A.r.d.i.	Hijacker - A.R.D.I. Remix	20	NLD681600446
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Liam Wilson,Liliia Kysil	Beside You	17	NLD682102106
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	UDM	Collider	13	NLF712000899
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Joint Operations Centre,Kate Miles,Cold Blue	Behind The Silence - Cold Blue Remix	23	NLD681802814
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Metta & Glyde,Maxine	All On The Same Road	25	NLC732100255
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Tempo Giusto	The Oasis	35	NLF712011909
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	EverLight,Ed Lynam	Mamba	10	UKRMQ2100734
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Jak Aggas	The New World	22	UKRMQ1900042
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Last Soldier,Ramin Arab	Rendezvous - Original mix	17	DEZN82102660
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Maria Healy	Mimosa	44	NLD682003093
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Project 8	Means & Ways	12	GBKQU2055481
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Daniel Skyver	Time To Go (FYH268)	12	NLF712107366
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Renegade System	No Time to Front (FYH270)	15	NLF712107775
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Maarten de Jong	Intense	34	NLF712001952
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Michael Kaelios	Requiem - Mixed	5	NLD682003440
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Scot Project,Eats Everything	U (I Got A Feeling) - Eats Everything Rebeef	21	NLF711803303
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Shugz,David Rust	State of Emergency	12	NLD681900710
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	André Visior	Speed Up (Luvstruck 2002) - Radio Edit	31	DEA610200325
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Zach Zlov	Ergo - Extended Mix	6	NLD682102504
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Ashley Smith,Rielle	Let Me Breathe - Radio Edit	2	QMFFM1800153
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Dennis Sheperd,Mark Frisch	Come Alive - Album Mix	37	DETE41500012
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Nick Callaghan	Fandango	0	PLB381601309
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Vlind,Zaa	Velvet	12	NLD681900152
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Andres Sanchez,Michael Kaelios,The Spanish Armada	Leyenda	16	NLF711602634
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Paul Webster,Angelic Amanda,Sean Tyas	Time - Sean Tyas Dub Mix	5	NLF710903717
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	David Rust	Polarity - Original Mix	7	NLD681501024
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Iain M,Deirdre McLaughlin	Eternally	7	NLD681903379
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Corin Bayley	Release the Night - Extended Mix	9	NLD682102114
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	The Cracken	City Of Angels	9	GBKQU1841615
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Casey Rasch	Something More (VONYC Sessions 770)	10	DEQ692100064
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Mark Leanings,Space RockerZ,Tania Zygar,John O'Callaghan	Whatever Happened to Puzzle Piece - John O'Callaghan Mashup Edit	2	NLF711203656
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Gary Maguire,Will Atkinson	Cookie Crumble (ASOT 885) - Will Atkinson Rework	2	NLF711811937
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Allan Morrow	Escape - Extended Mix	5	NLD682102753
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	R.E.L.O.A.D.	Toxic	3	GBKQU2179419
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Greg Downey	Retrograde	16	NLF711809365
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Sean Tyas,Darren Porter,Metta & Glyde	The Potion - Metta & Glyde Remix	33	UKRMQ2100022
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	John Askew,Greg Downey	Recalibrate - Greg Downey Remix	21	NLD682002408
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Billy Gillies	Orbit	27	UKRMQ2100655
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Jordan Suckley,WAIO	Ritual - Waio Remix	18	NLD681701811
tech trance	spotify:playlist:2MYwy50KqxrZV0b1kLuI8O	Liam Wilson,Cathy Burton	Let Healing Begin - Radio Edit	14	NLC731600282
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Robert Hood	Dancer	37	NLHD81100018
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Joey Beltram	Energy Flash	43	BEZ350800044
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Planetary Assault Systems	Desert Races	29	BEN581700348
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Jeff Mills	The Bells	41	USAX10000249
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Kenny Larkin	Tedra	30	GBBPW9400027
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Juan Atkins	Track Ten	35	GBAYE0302484
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Galaxy 2 Galaxy	Jupiter Jazz	36	USGUM0710511
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Derrick May	Strings Of Life	44	BEZ350800105
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Underground Resistance	Afrogermanic	23	USGUM0710110
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Drexciya	Andreaen Sand Dunes	39	DEF279912903
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Carl Craig,Francesco Tristano,Les Siècles,François-Xavier Roth,Henrik Schwarz	The Melody - Henrik Schwarz Remix	31	FRT091800012
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Plastikman,Richie Hawtin	Spastik	37	CAM261800030
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Dave Clarke,Chicks On Speed	What Was Her Name (feat. Chicks on Speed)	33	GBBMQ0300136
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Octave One	Blackwater - 128 full strings vocal mix	51	USTC70839139
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Kevin Saunderson,Inner City	Future (feat. Inner City) - Kenny Larkin Tension Mix	30	GBCPZ1105661
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Scan 7	The Best Is Yet to Come	18	NLYV52000029
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	James Ruskin,O/V/R,Regis	Post-Traumatic Son - DVS1 Pessimist Mix	18	GB2AF1100005
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Sterac	X-Tracks	22	NLM792100025
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Slam	Vapour	36	GBBVL1704821
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Surgeon	Place Of Angels	25	DEOB62000451
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Dave Angel	Quartz - Original Mix	15	GBEWA1400779
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	The Advent	High Horse	21	DEMM41801339
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Infiniti	Game One	10	DEF279604806
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Terrence Dixon	8th Chance	24	NLM971900218
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Blake Baxter	When We Used To Play - Original Extended Mix	27	GBJX33816011
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Richie Hawtin	Minus/Orange 1	27	CAM269950001
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Maurizio	Mø6b - Edit	27	DEW250300201
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Suburban Knight	Art Of Stalking	16	USGUM0910241
techno	spotify:playlist:50kZecUV5pY2SuJv3Ie0vy	Regis	"Blood Witness - Original 12"" Mix"	26	GBG8Q1000009
